Date,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
2025-02-06,-0.03629869234094331,0.004425776607086898,-0.02354436553145256,-0.032228225907469224,-0.03914510716467872,-0.043526142209131403,-0.06453854387493897,-0.016565963496580256,-0.05419563715888907
2025-02-07,-0.024928623743827878,0.01007150959243282,0.028263126209336086,0.012734753070738514,0.0028764968585318815,0.021455469427920027,0.0,0.014907839835867949,-0.0023082339612652634
2025-02-08,0.0038432364127754287,0.059204210216955676,0.012782744904093443,0.03775416496341619,-0.007443941512776757,0.03321543527775356,0.06453854387493893,0.014128934763125378,0.006066939208686358
2025-02-09,-0.0013636717798480905,0.005395073211820315,-0.011381255293615954,0.004487210754614003,-0.027661281105116453,0.005680183816602001,0.0,0.026149841878647193,0.012656384838695968
2025-02-10,0.012267164782037834,0.002708476287135739,0.010688095657254627,-0.0007045202028633606,0.04018357586240647,0.014318836283215232,0.0,0.11106843232540904,0.02874961910102019
2025-02-11,-0.022183787478293967,0.03850540173710798,-0.003506402613035751,-0.011919609821223039,0.09228252852777113,-0.006765119436285063,0.0,-0.003221253737964972,-0.009722023510044633
2025-02-12,0.05024579395397725,0.08276996406898966,0.023990677651838134,-0.006123075525469957,0.02511819942359651,0.08379427510111,0.06062464187881777,0.019427214097656468,0.04249290765292483
2025-02-13,-0.022539920715982806,-0.04356906977408345,0.03562391446960068,-0.011823478653265291,0.01430862239962206,-0.01862675819031149,-0.06062464187881776,0.03441979193210059,-0.04152075602433144
2025-02-14,0.018582178249458774,-0.015432295099460971,0.06704024084085082,0.02776427365255462,-0.01270461493668317,0.010662473468385737,0.06062464187881777,-0.009473652092936964,0.037780809629397366
2025-02-15,-0.012005247865075232,0.006489193649663073,0.007772838651915409,-0.027655602609463408,-0.024529317700550262,-0.03197887500101034,-0.06062464187881776,0.06732119588205897,-0.03488587575414036
2025-02-16,-0.011291737700936885,0.017619254073878477,-0.012297724174555718,-0.03131417773449041,-0.011724915881528233,-0.028914295389233024,0.0,-0.06390934552819476,-0.025935084145395533
2025-02-17,0.029553083215087584,-0.010246286588079185,-0.025827545701391248,-0.05898686633536144,0.045601947074452816,0.0015491435830110717,0.0,-0.02619779508350533,0.007682894050280294
2025-02-18,-0.027294188903542998,-0.030102098779045863,-0.03810815601877418,-0.049641667528510465,-0.07137404671100983,-0.026980406065390043,-0.06453854387493897,0.057063094767390986,-0.06352643205523793
2025-02-19,0.01724506306915038,0.009333727689162158,0.06868138880382507,-0.00043470805020813004,0.02698637789695835,0.025746967397807026,0.0,0.04325964330575041,0.010152742214858826
2025-02-20,0.009023070046993532,0.005624849112548085,-0.01840126394617257,0.04079909850927744,0.03998331003870906,0.033293952459613675,0.06453854387493893,-0.03471006501919509,0.05819321991603209
2025-02-21,-0.029902349843719034,-0.015798884692416967,-0.0458886571440252,-0.04150445683208611,-0.055067865765345024,0.0017209428155441273,-0.06453854387493897,-0.019730886571487957,-0.02539220562607937
2025-02-22,0.038492895560236925,0.03295722882700162,0.0021633459055934875,0.019183593235323513,0.017034867927837663,-0.0023079466879907026,0.06453854387493893,-0.015671129420893055,0.05155860515639843
2025-02-23,0.020511918097523604,-0.016089687267974714,0.0005099921224169627,-0.024250034856694098,-0.005711899294987849,-0.017082541472618656,-0.06453854387493897,0.03033541598067674,-0.03672621465263466
2025-02-24,-0.1153974020454973,-0.06912386112431838,-0.12336693886550092,-0.16843781983370434,-0.12111797117833792,-0.11654824015807085,-0.06899283250860688,-0.12684939447185165,-0.12867275448275184
2025-02-25,-0.008079567833921199,0.014516797188408231,0.018609504634364542,0.01480831867726164,0.0005569221565743704,0.04870024770553234,0.0,0.0013365334408829783,0.002303240777909586
2025-02-26,-0.06723293096623037,-0.019857016953821933,-0.056863420925424894,-0.06653675115563548,-0.056573453514623256,0.022700292686478125,0.0,0.08370868057342279,-0.006144936262405693
2025-02-27,-0.011200727179471915,-0.009161637401677395,0.0028298048093610573,0.020477519699793764,0.0008476400218396247,0.038437905902507966,0.0,0.01709365409577329,0.03143437456391418
2025-02-28,-0.029750512811404645,-0.02963897110584783,-0.024425677506323486,0.072912946040157,-0.01960593012578822,-0.0442224461627248,0.0,0.009356468255421472,-0.005540533697171212
2025-03-01,-0.009546253209763234,0.03357730559990516,0.02075991898169827,-0.02985633977425168,0.04057459725872289,-0.010766471346737732,0.0,-0.029277048809807308,-0.022498901776140393
2025-03-02,0.12814366644777012,0.02507277544503749,0.2931920816838144,0.21700467231129697,0.5384074518929429,0.108468575933725,0.06899283250860686,0.0256201110257996,0.13134402654987334
2025-03-03,-0.16073059198113754,-0.07977831963264669,-0.20785877248349263,-0.2285878321668926,-0.2781227996956314,-0.14977435972129657,-0.14310082964844692,-0.14805204001383607,-0.17501707102274458
2025-03-04,0.011327039159087922,0.014527669463612116,0.02867609448404458,0.020182716774444547,0.09582729017130912,-0.03305999884504358,0.0,-0.058432098435802125,-0.045332605200811206
2025-03-05,0.032624054470729545,0.024357046178547614,0.01830806040754915,0.00927752551356266,0.035565022120935576,0.04549400348274591,0.0,0.009813322733472601,0.08247012846076172
2025-03-06,-0.01777564914208305,-0.0020960510399141543,0.039681871176232224,-0.02011015522593166,-0.07205164587865827,-0.02133281203238691,0.0,-0.01281885222194913,-0.032724841185547256
2025-03-07,-0.029249939244508128,-0.004636618375211628,-0.0883935908408028,-0.029348253342940226,-0.10535660427778866,-0.006984510356358441,0.0,0.0008095539605339569,-0.04534053077808582
2025-03-08,0.028810994834996623,-0.0014868990544338427,-0.024734235679678942,-0.0164193393934274,-0.014934706087730936,-0.02622255765337289,0.0,-0.011949472067602506,0.018446710860767362
2025-03-09,-0.08827175789597276,-0.06711889501865337,-0.08478029463792794,-0.07982628313359898,-0.11100145053113157,-0.06573599668030006,-0.08004266103278307,-0.07915336603098336,-0.13098463240740052
2025-03-10,-0.07967653516610547,-0.04133929732496263,-0.056015422950833706,-0.06657774823326747,-0.06831178242558435,-0.0345550383423271,0.0,-0.07599199155581823,-0.0977250799446019
2025-03-11,0.031049127522702755,0.03572311335512281,0.07105226173066098,0.05726906924546372,0.07169148759211437,0.039844501020545375,0.0,0.03119839078100496,0.07045111281545723
2025-03-12,-0.005673973790330683,0.0328561585620137,0.033507989463231955,0.010477066304959034,0.01763659781606054,-0.016148198428048075,0.0,0.012726181540095433,0.07836244191162654
2025-03-13,-0.02439868843331954,0.016228471851857478,0.004565232012662601,-0.026392089076752563,-0.04612943189175567,0.001958551173970323,0.0,-0.03854252907811924,-0.021362330958335122
2025-03-14,0.02465264658862097,0.013576657858932835,0.04577511736423725,0.07820281520437895,0.050026937350278605,0.04901784330619778,0.08004266103278308,0.036838738872922605,0.003788599765053915
2025-03-15,0.014519685568090907,0.05363326149583554,0.015494040734209642,0.019300690004787728,0.013417335809995126,0.040117193107467905,0.0,0.013124818784897033,0.044475126965207244
2025-03-16,-0.026125312781194558,-0.028273033389551044,-0.04066596166577736,-0.07582406189392535,-0.05850835455861565,-0.010799061503233159,0.0,-0.023963022402518575,-0.05960222582706391
2025-03-17,0.02074711426099319,0.04726315241697279,0.018442181257154668,0.017120939291953758,0.017316830598417692,0.01627259327006375,0.0,0.022049238140327925,0.029146493324916083
2025-03-18,0.002871078927171029,-0.005126103996546969,-0.023200133459522113,-0.022496242711658686,-0.022548911330675898,0.017859748559477473,0.0,-0.025005063205175107,0.008960541185730574
2025-03-19,0.06277568959842908,-0.014233060997052627,0.1072376637656842,0.0786944241554169,0.05826098703274928,0.01942886184743569,0.0,0.043103211304207426,0.038545955261323483
2025-03-20,-0.037455863474503096,0.017107264691461514,-0.04464816211983854,-0.06141234062236635,-0.03651313786010692,-0.032485156544539026,0.0,-0.008197448213816228,-0.05289387742012937
2025-03-21,-0.008742163255528916,0.00737869526660058,-0.023015819748482078,0.007292162817153272,-0.01743293788592205,0.02168141902193768,0.0,-0.025506944775489305,0.022353480415843428
2025-03-22,0.0077013049797792395,-0.012739626272093019,-0.003981394650989641,0.00042560518866348735,-0.005939972968616798,-0.010869272689427204,0.0,0.003558778948354679,0.013780490144367507
2025-03-23,0.012677317190986968,-0.005160188927838381,0.027333534621787444,0.031519893450868024,0.0121480192174922,0.011446721224314272,0.0,0.0017277487579067815,0.01996084116579411
2025-03-24,0.035361867539989184,0.021104127791210972,0.005188374154847257,0.06050040819439353,0.02983484434644718,0.026410670751453327,0.07410799713984012,0.0244126553982366,0.079940000215082
2025-03-25,-0.004687233608202074,-0.010582329627745066,0.00130131132931281,0.020709844238527928,0.01924599070472925,0.005100386282507775,0.0,0.0082397124825244,0.06599008608195961
2025-03-26,-0.028736584831997834,-0.019437205663878434,-0.04261173451229059,-0.04645710620255863,-0.023266435915907803,0.011559863218080701,0.0,-0.022623616315539143,-0.038988557242698986
2025-03-27,-0.003406125470101087,0.030902587987711273,-0.004614096705263603,0.007682688405598865,0.013113068722693034,-0.013936147273108296,0.0,0.005257431548975574,-0.0021579768399046556
2025-03-28,-0.05484099578862807,-0.028222309602413422,-0.05907696277380301,-0.066680459324903,-0.04452014460502918,-0.07839095448307717,-0.07410799713984,-0.0602428950718183,-0.07681064764183179
2025-03-29,-0.03663361798023462,-0.02656063715544398,-0.029554052566486258,-0.0380778647092254,-0.045864717230381095,-0.05448223309989041,0.0,-0.022539895636648325,-0.03592422409606679
2025-03-30,-0.01161507948672106,-0.0023362239898894375,-0.001780183941426909,0.00044123890336857845,-0.01980237788292903,-0.0033142381407290596,-0.08004266103278307,0.006470839955924572,-0.04112599431334069
2025-03-31,0.009511248469109864,0.005373460017437675,-0.021887109057041783,0.0004130832013192112,0.0011178393812490356,-0.004185004593681635,0.0,-0.03514351134901679,-0.0049894955946078005
2025-04-01,0.0439932043987864,0.010234318282919692,0.023509296597516393,0.01581923617575461,0.024208439595298316,0.0372735241513744,0.08004266103278308,0.01737510376976224,0.053107170859163715
2025-04-02,-0.05956044751702156,-0.034380538296176974,-0.055021208150637366,-0.07305449037127495,-0.05461245051384484,-0.05058163360687907,-0.08004266103278307,-0.03284481742310389,-0.09418670586414508
2025-04-03,0.011256974898995098,0.0025142474895131005,0.018300055367226457,-0.005929472587478011,0.01303727332360178,0.02048869740930936,0.0,0.018974976369336757,0.006652965026731102
2025-04-04,-0.00016634769948358936,0.009170339742180936,0.031730661137428944,0.04775112226118046,0.015856844616165874,-0.004639981598868599,0.0,0.0130279751478127,0.0026393166337381844
2025-04-05,-0.0051704843188780415,-0.007499086189845818,0.006914275746249217,-0.02080246448071019,-0.008787109398936814,-0.01910939623919364,0.0,-0.02041926593630126,-0.016084253437303395
2025-04-06,-0.13574782128357926,-0.06715013233729061,-0.11131961431868341,-0.12892916857277315,-0.13360843282662377,-0.0732660292885059,-0.08701140455007465,-0.1607594982115456,-0.11207397739144687
2025-04-07,-0.013721334859379302,-0.0002010881107844918,-0.010557151896469618,0.011201269870734139,0.021823886531373782,-0.02353908722759118,0.0,0.007590488722069963,0.04283657582443795
2025-04-08,-0.0546327987842089,-0.0018340010955766107,-0.055906764920997845,-0.013093302384353023,-0.04819011934718011,-0.06305806447606664,0.0,-0.026732341939922712,-0.0349254531501005
2025-04-09,0.12465161047070344,0.05090195778044093,0.1339229579476242,0.12078040510220922,0.12421996896198974,0.07630185696900489,0.08701140455007468,0.09543205789669183,0.13462937745855622
2025-04-10,-0.09128324001492942,-0.008559260302582836,-0.04244106889259163,-0.05395578250369791,-0.0359229783841432,-0.049907176924508904,0.0,-0.030549169961686762,-0.006246625756025144
2025-04-11,0.028892475031186984,0.01492607382278446,0.028773698284181488,0.07452959167989073,0.023962836260548022,0.02765001570373077,0.0,0.03320837770319176,0.04436745657905159
2025-04-12,0.04758695132972755,0.0186515639741105,0.06444930398664465,0.08459318703927926,0.05408089702346029,0.042228343569825424,0.08004266103278308,0.030784526576468536,0.0660165034907251
2025-04-13,-0.028915393873991904,-0.022149480112025752,-0.01795924807295703,-0.02821644552525327,-0.032043075960270784,-0.01274311830958175,-0.08004266103278307,-0.010393614277903685,-0.04408953584762915
2025-04-14,0.016204402070607807,0.0005010787506827594,0.003086959334362025,0.005658089607554253,-0.005029289688117619,0.001596482074428435,0.0,-0.00914140385298506,0.02546852653882456
2025-04-15,-0.021260952961947972,-0.007988161183643478,-0.018127377073356196,-0.023847489226919146,-0.04134067107923569,-0.04129513805624975,0.0,-0.021915576054508796,-0.0539591899357256
2025-04-16,-0.006648569648291471,0.005368097239863855,-0.0025442128911376868,0.04025614210920819,0.0020597049780218956,0.009675190403282678,0.0,-0.014614291685547816,-0.014673000627216
2025-04-17,0.0028114412594665455,0.012542628714885712,-0.008110048730160973,0.02441656542749008,0.009596394291856934,0.02035600230994499,0.0,0.007621870717890932,0.014781004473780831
2025-04-18,0.004021066122809572,0.0027102974574784596,-0.001398549710578243,-0.004652602898888564,0.01791402938631711,0.013155094173463357,0.0,0.01468667617924336,0.0018553827145098654
2025-04-19,0.014990481640512511,2.1865667447766793e-05,0.011464282622916985,0.04146879932651327,0.000810935326297414,0.05313920860649478,0.0,0.0018243559165513257,0.04208049683615235
2025-04-20,-0.01587852041533123,0.002018347976201875,-0.004955917272588344,-0.01423797227582414,-0.013099168764133216,-6.67464100082415e-05,0.0,0.02107981878603735,-0.019936644010442026
2025-04-21,-0.004912655332703996,0.007462774006263792,0.004090765821987606,-0.007798127769874722,0.0066864389923205906,-0.024527369585710494,0.0,0.003834391320464853,0.021522539019647464
2025-04-22,0.10653976610910525,0.035215045222081354,0.06045005828366929,0.08437498315063038,0.08663255485486901,0.05958152488596868,0.1541506581726231,0.0664330637854591,0.1027035097881859
2025-04-23,0.021823453566225958,-0.021251031599077794,0.0008495839077609824,0.016094899659230177,0.024910343563075713,0.018666921790968564,0.0,-0.0021982538940153464,0.01162100307483905
2025-04-24,-0.014735575199703031,-0.0067893883914289235,-0.005794764665870684,0.007585373677783768,0.03418836334198767,0.0410204377780511,0.0,0.013208090561739159,0.0008724148905504931
2025-04-25,0.009449256980928297,-0.0025539477411153067,-0.009795915081523523,-0.00915930361009267,-0.01070501966006347,-0.002114291468498704,0.0,0.023396781757188023,-0.007626851755572918
2025-04-26,0.019535846133511708,0.012456761608659505,0.004631805768249028,-0.010830333519381117,-0.009313096317041842,0.002755340239498328,0.0,0.008980350642353774,0.010508973207763981
2025-04-27,-0.016054647143695623,-0.006745763541209734,0.028341788575827774,-0.007014548846053647,-0.00502446606778317,-0.041059615279620945,-0.07410799713984,-0.018213232838213054,-0.029991866929795996
2025-04-28,0.0033336826310850502,0.004539773980605299,0.017094526492963124,-0.002944702890567048,0.0021355179788309763,0.034233710672636815,0.07410799713984012,0.0022984487177260104,0.0037716392056699652
2025-04-29,0.00018001671360959627,-0.00883892640720264,-0.02395948705407541,-0.009394271877237532,-0.013054691627204339,-0.021939782246847953,-0.07410799713984,-0.0030353051048549575,-0.01345159337297661
2025-04-30,-0.0030060374028753173,-0.0022441552523062166,-0.022221215630441535,0.008265613670121874,-0.02089668011936816,-0.01902008142192687,0.0,-0.023176845404546766,-0.030192534539356917
2025-05-01,0.02501986011273316,0.0003943168562526212,0.010261834173148146,0.021464770177705577,0.03388622931973053,0.02633017870546067,0.0,0.06279258628685915,0.034588007429787855
2025-05-02,0.001893751208733253,0.0020747487920402103,-0.001958010866357957,-0.018713066456659908,-0.010534012967329727,-0.0032163117587637132,0.0,-0.010470074351061353,-0.01850997902926138
2025-05-03,-0.004824189543207279,-0.0030534492852819337,-0.009760488437595964,-0.008506065844214303,0.00426713084621579,-0.03169721858470887,0.0,-0.015197617145396176,-0.0335093355609231
2025-05-04,-0.013862097671099437,-0.022503280641313527,-0.014068708402180765,-0.01934854262070637,-0.035330134267913746,-0.028315246898855385,0.0,-0.019199905558649335,-0.03198536644409607
2025-05-05,0.0061204042648664225,0.019760467558503067,-0.01033503442065516,0.01867110827512382,-0.0204774038896725,-0.0005188944508078486,0.0,-0.019643761684706426,-0.010921217959424554
2025-05-06,-0.0025365944781066225,0.007972486170854881,0.00923846556271716,0.00047544783931998823,0.022971690377216174,0.012362205104088086,0.0,0.09699284966716851,0.017277721605625025
2025-05-07,-0.0019195641123836865,0.0013365687530840253,-0.013667513908501527,0.003043350149874296,-0.010664268306496605,-0.00010889420470039181,0.0,-0.02661600571645424,-0.025215706067357062
2025-05-08,0.19720006321216074,0.04121518585690884,0.08861590219781232,0.10774170375153228,0.1329241264529783,0.11306476255158078,0.07410799713984012,0.057066539083544275,0.12411100026602273
2025-05-09,0.06108753297833395,0.05901177763731679,0.009206433901280344,0.05267120358852847,0.014384577735868494,0.07599862640955482,0.06899283250860686,0.05883307444958061,0.05040632978423314
2025-05-10,0.09622623202823417,-0.004902288571876581,0.05289454663185364,0.027358145782673617,0.0785612757550867,0.10282259307514639,0.12516318575375684,0.046714473353033685,0.10735351427495841
2025-05-11,-0.028350466587270695,-0.01977145430683249,-0.043617037990609675,-0.026212108714401956,-0.04408764422622503,-0.04215555902365496,-0.06062464187881776,-0.05137043706111681,-0.04487604749041825
2025-05-12,-0.005528712106074084,0.015039278912615105,0.07256576129236457,0.007034441633549042,0.015591083136388802,-0.0039656667785967275,0.0,0.03880461350084357,0.0032138239668401776
2025-05-13,0.07101639120680912,0.007671277760295861,0.016335834813320797,0.05449079246147588,0.016883802248544424,0.02510835213468473,0.0,-0.0035685420971212126,0.0370299037207741
2025-05-14,-0.02649071796891156,-0.019724638336144674,-0.013171442913166763,-0.040464152604957275,-0.03929190637974178,-0.042404934994344126,0.0,-0.0237972822600275,-0.03081191130780437
2025-05-15,-0.024514424159045915,-0.0020045847846587245,-0.06989806551419656,-0.04454775272047733,-0.04905896242554613,-0.04447992707615485,-0.06453854387493897,-0.019731917405399344,-0.06416735244828528
2025-05-16,-0.004154641089668359,-0.007618603522419449,0.00025918159451044574,-0.009966312940100107,-0.002597812251674591,-0.002916516284556702,0.0,0.003298297608779203,-0.01473560715562729
2025-05-17,-0.02416022732598703,-0.010424301323622827,-0.011243283540533083,-0.008420513050644101,-0.02248677591848774,-0.030783430386776046,-0.06899283250860688,-0.032538491081308706,-0.039644423505156734
2025-05-18,0.009038783738296415,0.019424009483652416,0.033335638355833794,0.04690198940967411,0.024273785518501647,0.04130725208318933,0.06899283250860686,0.04951238363037385,0.039576936255740075
2025-05-19,0.012305960707905102,-0.0035504965282618563,-0.021926545879080717,-0.04129254415239292,-0.023361005972586262,-0.04432107967692953,0.0,-0.028418357009375835,-0.03601474408554211
2025-05-20,-0.001976377652648227,0.0007351350261428728,-0.010394004482866464,0.009658468553990694,0.0035815063515249094,0.017062667791871797,0.0,-0.04093665924314458,0.013842600211998143
2025-05-21,0.01109987159403035,0.034484965532578904,0.01773546480019923,0.030385558817955013,0.03296153214195824,0.014686056457319017,0.0,0.029859977865326914,0.026426815431339908
2025-05-22,0.04287428444195701,0.019254953418025543,0.012785757280216548,0.03401392347698767,0.04740901726528149,0.04161311243904452,0.0,0.03059575772290546,0.08481624910238295
2025-05-23,-0.053075731196588455,-0.04470717994663251,-0.05736993727406061,-0.03318693604863646,-0.07949803625090865,-0.08252133258413345,-0.06899283250860688,-0.052636937788945154,-0.09165993594816574
2025-05-24,0.0016627539642371373,0.018233016673488804,0.016662306652291625,0.012673412494929297,0.0010873982134599592,-0.0014998044369961133,0.0,0.005718398078551799,-0.0022667184472270566
2025-05-25,0.008310150759836423,0.002406701830835231,0.0043221751654964734,-0.0018018992046955093,0.016973854815252386,-0.005000411948136727,0.0,-0.0002942608157696358,0.019991831592753008
2025-05-26,0.004837674772017543,0.0066588617430716176,-0.013887782891274613,-0.0046634616778255065,-0.0005633567170887925,-0.012555826564689392,0.0,-0.006802688253419323,-0.015890827940607317
2025-05-27,0.037857000045733294,0.018753920119197076,0.0034609185472884883,0.010845499669975415,-0.0011486426234647799,0.01527556082447386,0.0,0.01000729727103166,0.012976137035052843
2025-05-28,0.007162632649870233,0.00035797902177648916,-0.019342983729558883,-0.026509075007962783,-0.015660792647545465,0.00824070224502462,0.0,-0.0068990796624030905,0.007704989645935483
2025-05-29,0.014826898508758452,-0.00278150149049466,0.011797012778277513,0.005894624074803749,0.010978947250611675,0.002262709623592274,0.03328048797496472,0.021377297189992983,-0.004291489340545613
